着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ウインアルザス,牡5,55,大野拓弥,2:39.5,,5.7,3,502(+2),[西] 西園正都
2,8,10,エイダイポイント,牡7,55,岩部純二,2:40.1,3.1/2,41.7,10,454(-4),[東] 菊沢隆徳
3,2,2,ディスキーダンス,牡4,57,戸崎圭太,2:40.1,ハナ,3.1,1,460(+2),[東] 手塚貴久
4,5,5,マイネルリード,牡3,52,松岡正海,2:40.4,1.3/4,6.0,4,488(+4),[東] 萱野浩二
5,4,4,ルミナスレッド,牝6,52,江田照男,2:40.4,クビ,18.8,8,500(-6),[東] 菊川正達
6,7,7,レイズアスピリット,牡4,57,丸山元気,2:40.5,1/2,3.5,2,470(+2),[東] 上原博之
7,3,3,パリソワール,牡6,54,蛯名正義,2:40.7,1.1/2,32.1,9,434(-4),[東] 小島茂之
8,7,8,マイネルテンクウ,牡6,54,柴田大知,2:41.3,3.1/2,17.3,7,518(-12),[東] 手塚貴久
9,6,6,スノーストーム,牡5,55,北村宏司,2:41.7,2.1/2,12.9,5,496(-2),[西] 清水久詞
10,8,9,ナンヨーケンゴー,セ5,55,田辺裕信,2:41.9,1.1/4,14.0,6,476(+4),[東] 斎藤誠
