着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,アンビシャス,牡3,56.5,ルメール,1:46.4,,2.8,1,460(+2),[西] 音無秀孝
2,6,12,ミュゼゴースト,牡3,55.0,柴田善臣,1:47.0,3.1/2,9.8,4,496(0),[東] 大江原哲
3,3,6,マルターズアポジー,牡3,53.0,武士沢友,1:47.1,3/4,40.8,12,520(-8),[東] 堀井雅広
4,8,16,ロジチャリス,牡3,54.0,大野拓弥,1:47.1,クビ,7.5,3,544(-10),[東] 国枝栄
5,7,14,ブランドベルグ,牡3,53.0,藤岡佑介,1:47.2,クビ,26.7,10,472(-2),[西] 牧田和弥
6,2,4,ナヴィオン,牡3,56.0,蛯名正義,1:47.2,アタマ,27.3,11,460(+8),[西] 橋口弘次
7,4,8,ストレンジクォーク,牡3,54.0,吉田豊,1:47.2,ハナ,23.6,9,490(+2),[東] 小島太
8,1,2,ホワイトウインド,牝3,51.0,松岡正海,1:47.3,1/2,62.7,14,440(-14),[東] 清水英克
9,5,10,グリュイエール,牡3,55.0,戸崎圭太,1:47.3,クビ,13.0,6,468(+8),[西] 藤原英昭
10,4,7,アッシュゴールド,牡3,56.0,池添謙一,1:47.4,クビ,16.2,7,434(-4),[西] 池江泰寿
11,7,13,ストリートキャップ,牡3,53.0,田辺裕信,1:47.6,1.1/4,63.3,15,464(-2),[東] 斎藤誠
12,6,11,グランアルマダ,牡3,54.0,酒井学,1:47.8,1.1/2,22.4,8,530(-4),[西] 西園正都
13,5,9,マイネルシュバリエ,牡3,54.0,柴田大知,1:47.8,アタマ,54.1,13,472(-8),[東] 和田正道
14,1,1,アクセラレート,牡3,51.0,江田照男,1:48.2,2,94.5,16,458(+4),[西] 佐々木晶
15,8,15,キャンベルジュニア,牡3,53.0,内田博幸,1:48.2,クビ,12.0,5,508(-6),[東] 堀宣行
16,3,5,レアリスタ,牡3,54.0,福永祐一,1:48.7,3,5.0,2,476(-6),[東] 堀宣行
