着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,エイシンフランキー,牡4,60,森一馬,3:00.3,,2.9,1,498(0),[西] 西園正都
2,8,9,プラスワン,牡4,60,草野太郎,3:00.4,1/2,4.7,3,464(-2),[東] 蛯名利弘
3,7,7,アイティテイオー,牡7,60,大江原圭,3:00.7,2,3.4,2,470(0),[東] 竹内正洋
4,3,3,メイケイヘリオス,牡3,58,黒岩悠,3:01.7,6,26.4,8,522(+8),[西] 清水久詞
5,1,1,アスターコリント,セ6,60,林満明,3:02.1,2.1/2,13.9,5,526(-4),[西] 武田博
6,7,8,オールデフィート,牡4,60,五十嵐雄,3:02.2,1/2,6.4,4,480(0),[東] 天間昭一
7,6,6,タンブルブルータス,牡6,60,石神深一,3:02.3,3/4,14.5,6,498(+6),[東] 和田正道
8,5,5,テイエムナデューラ,牝4,58,佐久間寛,3:03.2,5,52.1,9,440(-16),[西] 柴田光陽
9,4,4,エンパイアライン,牝3,56,山本康志,3:03.3,3/4,17.9,7,498(+2),[東] 清水英克
中,8,10,クリノグランデ,牡5,60,上野翔,,,117.6,10,474(0),[東] 星野忍
