着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,パスティ,牡6,60,山本康志,3:02.7,,4.6,2,454(+4),[東] 武井亮
2,3,3,トーセンハナミズキ,牝5,58,小野寺祐,3:03.4,4,72.2,12,468(-12),[東] 成島英春
3,5,8,アイティテイオー,牡7,60,浜野谷憲,3:03.5,3/4,7.3,5,468(-12),[東] 竹内正洋
4,4,6,キーアイテム,牡4,59,原田和真,3:03.7,1.1/2,11.4,7,462(-4),[東] 池上昌弘
5,6,9,ブットバセ,牡5,60,田村太雅,3:05.2,9,106.8,13,504(-14),[西] 岡田稲男
6,8,13,アラビアンドラゴン,セ5,60,平沢健治,3:05.2,クビ,7.0,4,424(-4),[西] 森秀行
7,7,11,ドリームパワー,牝6,58,金子光希,3:05.6,2.1/2,6.2,3,446(-8),[東] 二ノ宮敬
8,8,14,トーセンエスプリ,牝4,57,蓑島靖典,3:06.4,5,63.5,11,464(+8),[東] 上原博之
9,7,12,タイセイボルト,牡5,60,草野太郎,3:07.4,6,9.0,6,478(-2),[東] 蛯名利弘
10,1,1,テイエムロカビリー,牡4,59,佐久間寛,3:07.5,1/2,29.8,10,484(-4),[西] 柴田光陽
11,5,7,レッドヴィーヴォ,セ5,60,五十嵐雄,3:11.7,大,19.7,8,444(0),[東] 鹿戸雄一
12,2,2,ヒカリヴェロニカ,牝4,57,高野和馬,3:14.4,大,117.3,14,504(+16),[東] 池上昌和
中,3,4,シゲルハリマ,牡4,59,熊沢重文,,,4.4,1,490(-14),[西] 中村均
中,4,5,トーアキヨモリ,牡4,59,江田勇亮,,,22.4,9,536(-2),[東] 星野忍
