着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ゴールドメイン,牡5,57,蛯名正義,2:38.6,,11.6,5,464(+2),[東] 田中清隆
2,6,7,フォルトファーレン,牡6,57,田辺裕信,2:38.6,クビ,4.0,2,454(-4),[東] 大和田成
3,3,3,ラブアポロン,牡3,54,横山典弘,2:39.2,3.1/2,6.0,3,468(+4),[東] 尾関知人
4,8,11,スペキュロス,牡3,54,戸崎圭太,2:39.5,2,2.1,1,490(+2),[東] 南田美知
5,6,6,ナンヨーテンプル,牡3,54,柴田善臣,2:39.7,3/4,19.5,6,476(-4),[東] 奥平雅士
6,2,2,テンカイチ,牡5,57,原田和真,2:39.8,3/4,118.9,10,458(+2),[東] 高橋文雅
7,5,5,アグネスドリーム,牡4,57,松岡正海,2:39.9,1/2,7.4,4,454(-9),[西] 森秀行
8,4,4,アメリカンゴールド,牡3,54,北村宏司,2:40.3,2.1/2,19.6,7,524(+4),[東] 戸田博文
9,1,1,セカイノカナ,牝5,55,オールプ,2:43.5,大,108.6,9,458(-6),[東] 鈴木伸尋
10,7,9,ペイシャゴンジセ,牡4,57,嘉藤貴行,2:44.1,3.1/2,53.1,8,498(-2),[東] 本間忍
11,7,8,マコトダッソー,牡3,54,石川裕紀,2:44.4,2,147.7,11,476(-2),[東] 水野貴広
