着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ギブアンドテイク,牡4,57,古川吉洋,2:01.3,,13.8,6,488(-6),[東] 二ノ宮敬
2,3,5,ロードグリッター,牡3,55,津村明秀,2:01.3,ハナ,8.7,4,488(-6),[西] 藤岡健一
3,7,13,ヴァンデミエール,牝4,55,西村太一,2:01.3,クビ,19.9,9,436(-2),[東] 伊藤大士
4,6,11,サブライムカイザー,牡3,55,丸山元気,2:01.4,クビ,3.7,1,496(0),[東] 池上昌弘
5,5,9,マイネルランスタン,牡5,57,黛弘人,2:01.5,3/4,120.1,15,464(-2),[東] 池上昌弘
6,5,8,キネオワールド,牡4,57,勝浦正樹,2:01.5,クビ,12.7,5,458(-10),[西] 奥村豊
7,2,2,キッスアフィニティ,牡3,55,石橋脩,2:01.6,クビ,4.8,3,516(0),[東] 久保田貴
8,1,1,ワクワクカンヲ,牡4,57,伊藤工真,2:01.7,1/2,39.6,12,460(+6),[東] 粕谷昌央
9,6,10,サトノファンタス,牡3,55,吉田隼人,2:01.9,1.1/4,33.2,10,424(+4),[東] 鹿戸雄一
10,4,7,サンタフェチーフ,牝3,53,中谷雄太,2:01.9,ハナ,4.4,2,462(+10),[西] 高野友和
11,7,12,コスモボアソルテ,牡3,55,嘉藤貴行,2:02.1,1.1/4,59.7,13,490(-6),[東] 蛯名利弘
12,8,14,マイネルスパーブ,牡6,57,丹内祐次,2:02.1,ハナ,16.1,7,458(-2),[東] 小笠倫弘
13,3,4,レディルー,牝3,53,杉原誠人,2:02.7,3.1/2,85.1,14,428(+2),[東] 和田正一
14,4,6,デスティニーシチー,牡5,57,川須栄彦,2:03.0,1.3/4,18.8,8,482(-1),[東] 中野栄治
15,8,15,オカホンコー,牡4,57,菱田裕二,2:03.2,1,34.1,11,486(+2),[西] 湯窪幸雄
