着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ダイワリベラル,牡4,57,横山典弘,1:59.5,,1.9,1,508(-12),[東] 菊沢隆徳
2,7,7,ガチバトル,牡5,57,田中勝春,1:59.7,1.1/4,10.4,4,450(-2),[東] 宗像義忠
3,6,6,ブリリアントアスク,牝5,55,蛯名正義,1:59.7,クビ,85.3,10,456(-6),[東] 中舘英二
4,8,9,イタリアンネオ,牡4,57,田辺裕信,1:59.8,クビ,8.2,3,530(-4),[東] 斎藤誠
5,3,3,ネコタイショウ,牡5,57,オールプ,1:59.8,ハナ,11.0,5,444(-8),[東] 堀井雅広
6,2,2,ヒロノプリンス,牡5,57,内田博幸,2:00.0,1.1/2,33.1,9,454(-4),[西] 村山明
7,5,5,インパラトール,牡5,57,松岡正海,2:00.1,3/4,31.1,8,514(0),[東] 手塚貴久
8,7,8,マイネグレヴィル,牝4,55,柴田大知,2:00.4,2,4.0,2,470(-2),[東] 和田正道
9,4,4,アドマイヤカーリン,牡7,57,戸崎圭太,2:00.6,1.1/4,13.4,6,486(-4),[西] 松田博資
10,8,10,マトリックスコード,セ5,57,北村宏司,2:02.2,10,25.3,7,522(+2),[東] 池上昌和
