着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,バーバラ,牝6,52,石川裕紀,1:07.9,,10.9,5,432(0),[西] 小崎憲
2,7,11,コウヨウアレス,牡6,54,北村宏司,1:08.1,1.1/4,17.3,9,478(-4),[東] 古賀慎明
3,6,9,サクラレグナム,牡6,55,戸崎圭太,1:08.2,1/2,7.6,4,512(+8),[東] 金成貴史
4,8,14,ショウナンアチーヴ,牡4,56,蛯名正義,1:08.2,クビ,4.6,2,488(+2),[東] 国枝栄
5,7,12,ニザエモン,牡7,54,柴田善臣,1:08.2,アタマ,28.8,12,470(+4),[西] 佐々木晶
6,5,7,メイショウツガル,牡7,54,津村明秀,1:08.3,クビ,23.7,10,472(-8),[西] 武田博
7,1,1,アミカブルナンバー,牝6,52,内田博幸,1:08.5,1.1/2,42.5,13,470(+8),[東] 萩原清
8,4,5,カハラビスティー,牝6,52,柴田大知,1:08.5,アタマ,4.4,1,510(0),[東] 伊藤大士
9,6,10,ワキノブレイブ,牡5,56,横山典弘,1:08.5,クビ,5.8,3,492(-4),[西] 清水久詞
10,3,4,ドレッドノート,セ7,54,石橋脩,1:08.6,1/2,24.7,11,476(+4),[西] 佐々木晶
11,5,8,ニンジャ,牡6,54,田中勝春,1:08.6,ハナ,15.0,8,464(0),[西] 宮徹
12,2,2,レオンビスティー,牡6,52,森一馬,1:08.6,アタマ,102.9,14,494(+10),[西] 西村真幸
13,3,3,ペイシャオブロー,牡3,51,江田照男,1:08.9,1.3/4,14.9,7,482(-4),[東] 菅原泰夫
14,4,6,プリンセスメモリー,牝8,54,松岡正海,1:09.3,2.1/2,12.7,6,396(-4),[東] 高橋義博
