着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ナリタモード,牝4,52,藤懸貴志,1:09.1,,16.4,9,436(0),[西] 藤沢則雄
2,8,15,ウインヴォイジャー,牡4,55,丹内祐次,1:09.1,クビ,10.3,5,524(-2),[東] 清水英克
3,6,11,アドマイヤシャドウ,牡6,54,川須栄彦,1:09.2,3/4,74.2,15,486(-4),[西] 中尾秀正
4,3,6,シュナップス,牡5,55,勝浦正樹,1:09.3,3/4,9.1,4,454(0),[東] 水野貴広
5,5,9,セイユウスマイル,牝5,52,木幡初也,1:09.4,1/2,21.3,10,492(-6),[東] 鈴木伸尋
6,5,10,カシノスティーヴ,牡4,54,西田雄一,1:09.5,クビ,26.5,11,496(+2),[東] 蛯名利弘
7,2,3,ヴィクタシア,牝6,54,津村明秀,1:09.5,クビ,3.9,1,504(-4),[西] 千田輝彦
8,4,8,タマノエスペランサ,牝5,52,伴啓太,1:09.7,1,38.8,13,474(-4),[東] 高柳瑞樹
9,1,1,サノイチ,牡4,56,丸山元気,1:09.9,1.1/2,7.4,3,480(-8),[東] 尾形和幸
10,7,13,キクノラフィカ,牡6,55,松田大作,1:10.1,1,35.6,12,490(-6),[西] 中内田充
11,3,5,ヒルノケアンズ,牝5,52,田中健,1:10.4,1.3/4,64.4,14,462(-12),[西] 北出成人
12,2,4,エトルアンフルール,牝5,53,吉田隼人,1:10.4,ハナ,14.0,8,480(-6),[東] 高柳瑞樹
13,4,7,ヒカルソラフネ,牡6,53,黛弘人,1:10.6,1.1/4,126.1,16,480(-18),[東] 勢司和浩
14,1,2,サウスキング,牡4,55,伊藤工真,1:10.8,1.1/4,5.6,2,480(-4),[東] 久保田貴
15,7,14,ギャラクシーエクス,牡4,54,松若風馬,1:10.9,クビ,12.3,7,472(+2),[西] 庄野靖志
16,8,16,スマートエビデンス,牡4,54,高倉稜,1:12.0,7,10.7,6,514(-2),[西] 浅見秀一
