着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ラテラス,牝3,52,北村宏司,1:45.5,,3.8,2,478(+4),[東] 高柳瑞樹
2,6,11,ゴールドリーガル,牡4,57,戸崎圭太,1:45.5,アタマ,24.1,6,466(-2),[東] 高市圭二
3,2,3,シャークベイ,牡4,57,内田博幸,1:45.7,1.1/2,20.8,5,502(-6),[東] 尾関知人
4,2,2,トミケンキルカス,牡3,54,石橋脩,1:45.8,クビ,148.4,14,496(-4),[東] 大和田成
5,8,15,マイネルボルソー,牡4,57,松岡正海,1:45.8,アタマ,13.6,4,470(+2),[東] 黒岩陽一
6,4,7,レレマーマ,牡3,54,蛯名正義,1:45.9,クビ,1.7,1,546(+6),[東] 国枝栄
7,6,10,ブラックジャガー,牡4,57,田辺裕信,1:46.3,2.1/2,174.3,15,466(+14),[東] 斎藤誠
8,5,9,マイネルネッツ,牡3,54,嘉藤貴行,1:46.4,3/4,76.3,11,468(-4),[東] 金成貴史
9,3,5,ガヤルド,牡4,57,石川裕紀,1:46.6,1.1/2,44.4,7,460(+8),[東] 高橋文雅
10,7,13,ビッグバンドジャズ,牡5,57,吉田豊,1:46.7,1/2,74.8,10,510(0),[東] 木村哲也
11,3,4,サムライノモン,牡4,57,江田照男,1:46.8,クビ,7.7,3,540(-6),[東] 矢野英一
12,5,8,ギンガメテオール,牡3,54,柴田善臣,1:46.9,1/2,51.6,8,512(0),[東] 本間忍
13,4,6,ジーアイウォーカー,牡3,54,田中勝春,1:47.2,2,55.5,9,476(0),[東] 谷原義明
14,8,14,トーセンスパンキー,牡3,54,小野寺祐,1:47.4,1.1/2,116.9,13,502(+4),[東] 木村哲也
15,7,12,オメガグランディス,牡4,57,大野拓弥,1:47.5,クビ,108.5,12,498(0),[東] 勢司和浩
