着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ショウナンマルシェ,牡4,57,吉田隼人,1:48.0,,4.4,1,474(-4),[東] 二ノ宮敬
2,6,12,レッドグルック,牡4,57,津村明秀,1:48.3,1.3/4,4.6,2,486(-6),[東] 手塚貴久
3,3,5,シンボリジャズ,牡5,57,的場勇人,1:48.3,クビ,6.6,5,492(+2),[東] 牧光二
4,5,10,ポーラメソッド,牡4,57,長岡禎仁,1:48.3,ハナ,38.1,11,504(-12),[東] 金成貴史
5,8,16,ドリームリヴァール,セ5,57,杉原誠人,1:48.4,クビ,75.8,12,450(+2),[東] 池上昌弘
6,2,3,ワクワクカンヲ,牡4,57,松若風馬,1:48.4,ハナ,5.8,3,466(-10),[西] 音無秀孝
7,3,6,マイネルスパーブ,牡6,57,丹内祐次,1:48.4,クビ,13.9,6,470(-8),[東] 小笠倫弘
8,1,2,セイクリッドロード,セ6,57,黛弘人,1:48.4,アタマ,20.8,8,490(-2),[東] 高橋裕
9,4,7,ジェイケイネオ,牡5,57,伊藤工真,1:48.4,アタマ,29.6,9,496(+6),[東] 中川公成
10,8,15,チェーザレ,牡4,57,西田雄一,1:48.6,1,29.9,10,518(-4),[東] 伊藤大士
11,2,4,イレプレイスブル,牡5,57,丸山元気,1:48.6,クビ,6.4,4,460(-12),[東] 畠山吉宏
12,4,8,ヒカルエリントン,牡5,57,勝浦正樹,1:48.7,クビ,14.0,7,520(0),[東] 戸田博文
13,5,9,マツリダジャパン,セ8,57,国分恭介,1:48.7,ハナ,133.6,15,468(-10),[東] 加藤和宏
14,6,11,マイネルヴェルト,牡4,57,荻野琢真,1:48.9,1.1/4,145.8,16,468(-2),[東] 水野貴広
15,7,14,リオヴェラ,セ4,57,宮崎北斗,1:49.7,5,114.5,14,474(-14),[東] 栗田徹
16,7,13,ホッコータフネス,牡4,57,藤懸貴志,1:49.7,クビ,90.8,13,456(-10),[西] 西浦勝一
