着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,キンシザイル,牡6,57,オールプ,1:07.9,,47.5,9.0,506(-4),[西] 浅見秀一
2,6,12,エイシンローリン,牝4,55,津村明秀,1:07.9,クビ,9.5,6.0,458(+18),[西] 松永昌博
3,6,11,スマートアヴァロン,牡3,54,蛯名正義,1:07.9,ハナ,3.0,1.0,500(+6),[西] 西園正都
4,3,5,ラピダメンテ,セ4,57,北村宏司,1:08.3,2.1/2,6.8,3.0,472(-4),[東] 池上昌弘
5,7,14,ヒカリマサムネ,牡5,57,石橋脩,1:08.4,クビ,20.8,8.0,468(+6),[東] 池上昌弘
6,8,15,ヒカルランナー,牡6,57,石神深一,1:08.5,1/2,48.8,10.0,516(+14),[東] 柄崎孝
7,8,16,タッチシタイ,牡5,57,戸崎圭太,1:08.5,クビ,5.1,2.0,496(+2),[西] 音無秀孝
8,4,8,シュナップス,牡5,57,内田博幸,1:08.6,1/2,13.0,7.0,460(+6),[東] 水野貴広
9,2,3,エムエムアリオーン,牡5,57,松岡正海,1:08.6,ハナ,7.5,5.0,536(-12),[東] 古賀史生
10,1,2,トウショウハマー,牡6,57,西田雄一,1:08.8,1.1/4,72.5,11.0,584(0),[東] 浅野洋一
10,4,7,トレノソルーテ,セ9,57,江田照男,1:08.8,同着,123.8,13.0,526(0),[東] 中舘英二
12,7,13,ゼンノヒストリエ,牡4,57,長岡禎仁,1:08.9,1/2,7.0,4.0,508(+4),[東] 小島茂之
13,1,1,サンセルマン,牡6,57,野中悠太,1:09.3,2,222.4,15.0,462(-10),[東] 根本康広
14,5,9,エバーダンシング,牝5,55,石川裕紀,1:09.4,1/2,209.6,14.0,464(+6),[東] 加藤征弘
15,5,10,スピーディードータ,牝6,55,柴田大知,1:09.7,1.3/4,84.2,12.0,476(+6),[東] 小西一男
取,3,6,ヒラボククラウン,牡3,54,田中勝春,,,---,,計不,[西] 須貝尚介
