着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ブルーホール,牡4,57,横山和生,1:51.4,,86.4,13,450(-8),[東] 池上昌和
2,8,16,サトノスティング,牡4,57,松若風馬,1:51.4,アタマ,2.9,1,456(-2),[東] 的場均
3,4,8,サダムロードショー,牡5,57,石橋脩,1:51.4,クビ,15.4,7,456(0),[西] 中尾秀正
4,4,7,セルバンテス,牡4,57,加藤祥太,1:51.5,クビ,9.5,4,434(-12),[東] 久保田貴
5,6,12,テーオービックバン,牡4,57,城戸義政,1:51.5,アタマ,5.4,2,490(-4),[西] 藤岡健一
6,7,13,アートフェスタ,牡4,57,勝浦正樹,1:51.6,1/2,10.1,5,506(-8),[東] 本間忍
7,2,4,フォルシャー,牡4,57,中谷雄太,1:51.6,クビ,14.4,6,476(0),[西] 高野友和
8,3,5,マイネルネーベル,牡3,55,丹内祐次,1:51.7,クビ,6.2,3,450(+2),[西] 五十嵐忠
9,2,3,コスモアルヘナ,牡3,55,大野拓弥,1:51.8,1/2,18.4,8,466(+4),[東] 武市康男
10,7,14,アイファーサンディ,牡3,55,藤懸貴志,1:51.9,1/2,291.3,16,464(+4),[西] 加藤敬二
11,6,11,トミケンスラーヴァ,牡5,57,丸山元気,1:51.9,ハナ,23.2,9,504(+6),[東] 竹内正洋
12,8,15,ゴーントレット,牡3,55,鮫島克駿,1:51.9,ハナ,29.9,11,496(+6),[西] 角田晃一
13,5,9,スカーレットデビル,牡3,55,丸田恭介,1:52.2,1.3/4,24.3,10,468(-2),[東] 金成貴史
14,5,10,アグネスヴェルテュ,牡4,57,国分恭介,1:52.3,3/4,94.9,14,480(+2),[西] 長浜博之
15,1,2,アフェクシオン,牝3,53,黛弘人,1:52.7,2.1/2,164.3,15,436(0),[東] 高橋裕
16,1,1,タルトオポム,牡4,57,村田一誠,1:53.1,2.1/2,35.2,12,442(-4),[東] 尾形和幸
