着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,タブレットピーシー,牡4,57,田中勝春,1:48.5,,13.1,7,478(+4),[東] 宗像義忠
2,7,8,マイネオーラム,牝4,55,松岡正海,1:48.5,クビ,2.8,1,468(+4),[東] 高橋義博
3,1,1,ゴットフリート,牡5,57,田辺裕信,1:48.6,3/4,6.3,3,488(+6),[東] 斎藤誠
4,3,3,ネコタイショウ,牡5,57,オールプ,1:48.6,クビ,11.6,6,442(-2),[東] 堀井雅広
5,6,7,ラスヴェンチュラス,牝6,55,内田博幸,1:48.7,クビ,19.5,8,428(-8),[東] 小島茂之
6,8,11,フェイマスエンド,牡4,57,北村宏司,1:49.1,2.1/2,6.1,2,458(-10),[西] 鮫島一歩
7,4,4,フジマサエンペラー,牡6,57,蛯名正義,1:49.2,3/4,6.6,4,496(-4),[東] 菊川正達
8,6,6,ルナプロスペクター,牡3,54,戸崎圭太,1:49.2,アタマ,6.6,5,446(+2),[東] 金成貴史
9,8,10,ドラゴンレジェンド,牡5,57,伊藤工真,1:49.4,1.1/4,22.7,9,492(+12),[東] 久保田貴
10,2,2,アンシャックルド,セ5,57,江田照男,1:49.5,1/2,162.2,11,494(-20),[東] 牧光二
11,5,5,ヤヤラーラ,牝6,55,石川裕紀,1:49.5,クビ,60.1,10,440(+4),[東] 相沢郁
