着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,サトノスティング,牡4,57,松若風馬,1:48.8,,24.7,9,458(-2),[東] 的場均
2,1,1,ダイワブレイディ,セ5,57,川須栄彦,1:49.5,4,5.4,2,502(-16),[東] 菊沢隆徳
3,1,2,シンボリネルソン,牡4,57,熊沢重文,1:49.6,1/2,195.6,15,426(-8),[東] 石毛善彦
4,6,12,ジェイケイネオ,牡5,57,伊藤工真,1:50.1,3,148.3,13,490(0),[東] 中川公成
5,4,8,シンボリジャズ,牡5,57,吉田隼人,1:50.3,1,6.3,3,490(+4),[東] 牧光二
6,5,10,レインボーラヴラヴ,牝4,55,津村明秀,1:50.3,アタマ,8.6,4,450(0),[東] 武市康男
7,3,6,ダークファンタジー,牡4,57,杉原誠人,1:50.3,クビ,8.9,5,554(+6),[東] 藤沢和雄
8,8,16,ダブルコーク,牡4,57,木幡初也,1:50.3,アタマ,15.4,6,470(-10),[東] 鹿戸雄一
9,6,11,コスモイノセント,牡4,57,嘉藤貴行,1:50.4,3/4,32.6,11,468(0),[東] 高橋祥泰
10,7,14,ポーラメソッド,牡4,57,西田雄一,1:50.5,クビ,18.7,7,516(+10),[東] 金成貴史
11,2,4,アルカナ,牝5,55,田中博康,1:50.6,1/2,27.6,10,484(-4),[西] 沖芳夫
12,5,9,マイネルゼーラフ,牡4,57,黛弘人,1:50.7,3/4,150.2,14,490(-6),[東] 清水英克
13,7,13,トーセンターキー,牡5,57,小崎綾也,1:50.7,ハナ,2.6,1,506(+4),[東] 加藤征弘
14,8,15,レジーナ,牝5,55,西村太一,1:50.8,1/2,115.4,12,410(-20),[西] 田中章博
15,3,5,マイネルピクトル,牡4,57,丹内祐次,1:51.5,4,21.4,8,504(+4),[東] 菅原泰夫
16,4,7,ヤマホトトギス,牝4,55,長岡禎仁,1:52.4,5,240.0,16,460(-4),[東] 竹内正洋
