着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,ダテノハクトラ,牡4,54,柴田善臣,1:46.2,,6.9,4,482(-2),[西] 岡田稲男
2,7,13,ハコダテナイト,牡5,57,石橋脩,1:46.3,1/2,4.1,1,502(0),[東] 小西一男
3,6,11,トーセンゴージャス,牡5,54,菅原隆一,1:46.7,2.1/2,49.3,12,458(-8),[東] 成島英春
4,1,1,アクションバイオ,牡5,56,勝浦正樹,1:46.8,3/4,4.3,2,494(+4),[西] 西浦勝一
5,4,7,ハヤブサペコチャン,牝5,51,丸田恭介,1:47.0,1.1/4,27.4,8,468(+4),[東] 伊藤圭三
6,6,10,マルカロゼッタ,牡4,52,荻野琢真,1:47.1,1/2,72.1,15,504(+8),[西] 今野貞一
7,5,9,ザマンダ,牝4,52,杉原誠人,1:47.5,2.1/2,10.8,6,502(+2),[西] 角居勝彦
8,2,2,バサラヴォーグ,牡6,53,柴田大知,1:47.5,アタマ,50.7,13,466(-12),[東] 和田雄二
9,8,15,ワイルドコットン,牡4,55,吉田隼人,1:47.6,クビ,6.5,3,508(+6),[東] 萩原清
10,4,6,サリレモンド,牡4,54,川須栄彦,1:47.6,クビ,36.5,11,514(+6),[東] 和田正道
11,2,3,マコトグロズヌイ,牡4,55,藤岡康太,1:47.9,1.3/4,7.7,5,518(-4),[西] 鮫島一歩
12,3,4,オウケンゴールド,牡4,54,松若風馬,1:48.0,1/2,14.5,7,476(-4),[西] 音無秀孝
13,8,14,パワースラッガー,牡4,54,田中勝春,1:48.2,1.1/4,57.4,14,480(0),[東] 菊川正達
14,7,12,ニシノシュロ,牝4,52,国分恭介,1:48.9,4,33.2,9,498(+2),[西] 今野貞一
15,3,5,カウニスクッカ,牝4,52,伊藤工真,1:49.3,2.1/2,36.1,10,462(-4),[東] 尾形和幸
