着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,セトノプロミス,牡5,57,菱田裕二,1:44.3,,7.9,5,496(-2),[西] 鈴木孝志
2,5,8,トップボンバー,牡4,57,松若風馬,1:44.4,1/2,4.3,1,452(+4),[西] 庄野靖志
3,3,4,フレンドスイート,牝4,55,津村明秀,1:44.8,2.1/2,22.4,10,448(0),[東] 南田美知
4,4,6,サンライズホーム,牡4,57,岡田祥嗣,1:45.1,1.3/4,15.2,8,484(0),[西] 平田修
5,8,15,コクリュウノマイ,セ4,57,丸田恭介,1:45.3,1.1/2,17.2,9,484(-4),[東] 栗田徹
6,1,1,タマモマズルカ,牡4,57,黛弘人,1:45.3,アタマ,6.2,3,526(-2),[東] 伊藤圭三
7,5,9,デザートオブムーン,牝4,55,石橋脩,1:45.4,1/2,13.4,6,474(0),[東] 畠山吉宏
8,2,3,タプローム,牝5,55,西村太一,1:45.8,2.1/2,85.2,14,514(-2),[東] 南田美知
9,8,14,マーブルケーキ,牝4,55,吉田隼人,1:46.1,1.3/4,5.4,2,480(0),[東] 萩原清
10,7,13,ポイントブランク,牡5,57,川須栄彦,1:46.5,2.1/2,6.6,4,552(-2),[西] 松下武士
11,4,7,ケツァルコアトル,牡5,57,原田和真,1:46.6,1/2,143.1,15,514(+2),[東] 根本康広
12,6,10,トーセンアーネスト,牡3,55,嶋田純次,1:46.6,アタマ,32.7,11,512(+24),[東] 中川公成
13,6,11,カネコメオスター,牡4,57,鮫島克駿,1:46.7,クビ,50.2,13,498(-4),[東] 矢野英一
14,3,5,リアルエンブレム,牡5,57,丸山元気,1:46.8,3/4,15.1,7,522(0),[東] 武井亮
15,2,2,モアザンイナフ,牡3,55,中井裕二,1:46.9,クビ,48.9,12,454(+6),[西] 加用正
