着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,テイエムシシーポス,牡5,60,佐久間寛,3:02.9,,10.1,5,486(-18),[西] 日吉正和
2,5,8,メイショウアラワシ,牡4,59,植野貴也,3:03.2,1.3/4,4.9,2,454(-4),[西] 安達昭夫
3,5,7,レッドフォルツァ,牡6,60,五十嵐雄,3:03.4,1.1/4,2.7,1,508(+10),[東] 藤沢和雄
4,2,2,ニシノファブレッド,牡7,60,原田和真,3:03.4,アタマ,27.0,8,498(-8),[東] 根本康広
5,3,3,トーセンセカイオー,牡6,60,小野寺祐,3:03.6,1.1/2,40.0,11,500(+12),[東] 奥平雅士
6,4,6,メテオーロ,牡4,59,金子光希,3:04.1,3,7.3,4,456(0),[東] 矢野英一
7,8,13,エスペリア,牡6,60,北沢伸也,3:04.6,3,5.6,3,462(+2),[西] 松元茂樹
8,8,14,フィオリア,牡7,60,林満明,3:04.9,1.3/4,33.4,10,488(-4),[西] 坪憲章
9,6,9,インキュベーター,セ5,60,山本康志,3:05.7,5,94.0,12,484(+4),[東] 相沢郁
10,1,1,トウケイムーン,セ5,60,黒岩悠,3:06.3,3.1/2,95.0,13,478(-8),[西] 飯田祐史
11,4,5,アポロスターズ,牡4,59,浜野谷憲,3:11.0,大,15.2,6,500(-10),[東] 堀井雅広
12,6,10,カネトシマーシャル,牡7,60,難波剛健,3:11.1,クビ,18.6,7,514(-2),[西] 五十嵐忠
13,7,12,シゲルソウサイ,牡7,60,草野太郎,3:14.2,大,27.0,9,516(0),[東] 蛯名利弘
中,3,4,ジョアンシーピン,牝5,58,蓑島靖典,,,146.0,14,458(-2),[東] 上原博之
