着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,エイシンヴァラー,牡4,56,石橋脩,1:45.1,,4.4,1,504(-4),[西] 中尾秀正
2,2,3,ダイナミックウオー,牡5,54,柴田大知,1:45.1,クビ,7.3,4,518(0),[西] 目野哲也
3,5,9,ロンギングエース,牡5,56,北村宏司,1:45.2,クビ,12.6,7,506(+4),[東] 勢司和浩
4,6,10,ピグマリオン,セ6,53,笹川翼,1:45.4,1.1/2,87.0,12,470(-6),[東] 加藤征弘
5,2,2,ツインキャンドル,牝4,52,石川裕紀,1:45.9,3,13.5,8,452(-2),[東] 手塚貴久
6,8,14,ビッグギグ,牡4,57,横山和生,1:46.3,2.1/2,14.7,9,524(-8),[東] 菊沢隆徳
7,1,1,マドリードカフェ,牡4,56,内田博幸,1:46.4,1/2,9.2,6,502(-12),[東] 田村康仁
8,5,8,ロジテール,牡6,56,松岡正海,1:46.5,3/4,4.6,2,470(-4),[東] 新開幸一
9,3,5,クラシックメタル,牡4,57,オールプ,1:46.6,クビ,7.1,3,516(+22),[東] 二ノ宮敬
10,6,11,スリープレシャス,牡7,53,江田照男,1:47.0,2.1/2,104.4,13,464(-4),[東] 伊藤圭三
11,3,4,シンクヴェトリル,牡6,54,大野拓弥,1:47.1,1/2,244.2,15,564(+8),[東] 和田正道
12,7,13,タマノエスペランサ,牝5,52,伴啓太,1:48.2,7,217.2,14,498(+24),[東] 高柳瑞樹
13,4,6,トウカイメリー,牝6,51,木幡初也,1:48.4,1.1/2,51.1,11,458(+10),[西] 野中賢二
14,8,15,ニシノゲンキマル,牡4,54,吉田豊,1:48.4,ハナ,32.3,10,496(0),[東] 尾形充弘
15,7,12,リアルエンブレム,牡5,55,田辺裕信,1:48.6,3/4,7.9,5,522(+4),[東] 武井亮
