着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,ラッキーストリーク,牡5,60,石神深一,3:38.5,,41.2,10,448(-6),[東] 小西一男
2,6,10,シゲルシモウサ,牡4,59,草野太郎,3:42.0,大,17.5,6,458(-4),[東] 伊藤圭三
3,8,14,カシマシンセイ,牡6,61,山本康志,3:42.2,1.1/2,3.8,2,522(+2),[東] 奥村武
4,2,2,カウウェラ,牡5,60,浜野谷憲,3:42.5,1.3/4,5.9,3,462(0),[東] 戸田博文
5,8,13,カゼカオル,牡6,60,北沢伸也,3:42.8,1.3/4,21.7,7,490(-4),[西] 橋田満
6,1,1,シゲルヒダカ,牡4,59,植野貴也,3:42.9,1/2,6.7,4,520(-6),[西] 高橋康之
7,4,5,プレミアムパス,牡7,60,金子光希,3:43.6,4,15.3,5,486(+2),[東] 武市康男
8,5,7,タマモショパン,牡6,60,五十嵐雄,3:43.6,ハナ,2.7,1,508(0),[西] 南井克巳
9,5,8,オールアズワン,牡7,60,佐久間寛,3:43.6,ハナ,38.4,9,504(0),[西] 加用正
10,4,6,プレミアムウォーズ,セ6,60,小野寺祐,3:44.2,3.1/2,105.3,14,462(-4),[東] 星野忍
11,7,11,リアルブラック,セ6,60,林満明,3:44.5,2,48.9,11,500(-4),[西] 石橋守
12,3,3,ハギノセゾン,牝4,57,田村太雅,3:44.6,1/2,104.9,13,458(-4),[西] 鮫島一歩
13,7,12,ドリームチャージ,牡6,60,黒岩悠,3:48.1,大,70.3,12,450(-18),[西] 村山明
中,3,4,パスティ,牡6,60,江田勇亮,,,22.7,8,454(0),[東] 武井亮
