着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,マックスユーキャン,牝4,55,津村明秀,1:47.3,,7.2,4,480(-2),[東] 鈴木伸尋
2,5,8,タイセイティグレス,牝4,55,勝浦正樹,1:47.4,3/4,4.1,1,462(-8),[東] 菊川正達
3,2,2,モンシュシュ,牝5,55,松田大作,1:47.5,3/4,5.1,2,508(-2),[西] 牧田和弥
4,5,7,ラヴァズアゲイン,牝6,55,古川吉洋,1:47.5,ハナ,7.5,5,474(-2),[東] 小笠倫弘
5,1,1,グランドエンジェル,牝4,55,吉田隼人,1:47.6,3/4,6.6,3,440(0),[東] 藤原辰雄
6,7,12,タガノレオーネ,牝5,52,伴啓太,1:47.7,クビ,37.5,11,498(+4),[西] 池添学
7,4,5,ヤマガール,牝5,52,木幡初也,1:47.8,3/4,8.4,7,514(0),[東] 中野栄治
8,8,14,ヒラボクレジーナ,牝4,54,松若風馬,1:48.2,2.1/2,8.1,6,466(-2),[東] 大竹正博
9,7,11,クリアーパッション,牝4,55,宮崎北斗,1:48.3,クビ,120.4,13,452(+14),[東] 伊藤正徳
10,6,10,タマモアルバ,牝5,52,加藤祥太,1:48.5,1.1/2,24.9,8,470(-10),[西] 佐藤正雄
11,6,9,メテオレイン,牝6,55,丸田恭介,1:48.8,2,33.8,10,464(-8),[東] 松山将樹
12,3,3,ヒラリアス,牝4,55,黛弘人,1:48.8,ハナ,79.3,12,448(-4),[西] 飯田雄三
13,3,4,キボウダクリチャン,牝6,55,長岡禎仁,1:49.2,2.1/2,165.0,14,468(+2),[東] 高市圭二
14,4,6,ディアマイベイビー,牝5,55,丸山元気,1:49.4,1.1/4,33.4,9,470(-4),[東] 斎藤誠
