着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,シンボリディスコ,牡5,56,伴啓太,1:09.3,,8.9,5,486(0),[東] 高橋祥泰
2,2,4,ウエスタンユーノー,牝4,52,伊藤工真,1:09.4,3/4,31.4,12,470(-8),[東] 菊沢隆徳
3,2,3,モーニングコール,牝5,52,杉原誠人,1:09.4,アタマ,19.3,9,440(-2),[西] 角田晃一
4,3,5,サクセスフィリア,牝4,52,津村明秀,1:09.6,1.1/4,20.8,10,440(-6),[東] 牧光二
5,6,11,ハッシュ,牝4,52,川須栄彦,1:09.7,クビ,7.9,3,476(0),[西] 高橋義忠
6,1,2,ファンデルワールス,セ6,55,嘉藤貴行,1:09.8,1/2,13.0,7,492(-4),[東] 大和田成
7,3,6,ヤマニンカヴァリエ,牡6,53,菅原隆一,1:09.8,アタマ,21.9,11,528(+6),[西] 千田輝彦
8,7,14,スーパーアース,牝5,52,宮崎北斗,1:10.2,2.1/2,35.3,13,462(+2),[東] 菊川正達
9,5,10,サンキストロード,牡5,55,国分恭介,1:10.3,クビ,8.1,4,516(+4),[西] 宮徹
10,4,7,クリノタカラチャン,牝5,52,木幡初也,1:10.3,ハナ,16.5,8,420(-2),[東] 天間昭一
11,7,13,イルーシヴキャット,牝4,52,小崎綾也,1:10.4,3/4,5.4,2,458(-12),[西] 松元茂樹
12,6,12,ベルライン,牝5,50,西村太一,1:10.4,クビ,91.9,15,446(-2),[西] 羽月友彦
13,8,16,アポロパレス,牝6,51,加藤祥太,1:10.5,クビ,116.2,16,468(0),[西] 西村真幸
14,8,15,ケイアイユニコーン,牡6,56,松若風馬,1:10.5,アタマ,10.1,6,494(-6),[西] 山内研二
15,4,8,レヴァンタール,セ6,54,黛弘人,1:10.6,1/2,42.8,14,436(-8),[東] 蛯名利弘
16,5,9,ロマネクイーン,牝5,53,西田雄一,1:10.8,1.1/4,4.4,1,472(-2),[東] 蛯名利弘
