着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,マズイマズイウマイ,牡3,55,松若風馬,1:09.1,,2.6,1,498(-2),[西] 音無秀孝
2,6,8,ベルモントラハイナ,牝4,55,吉田隼人,1:09.3,1,4.7,2,460(+4),[東] 和田正道
3,6,7,グレイスフルワード,牝3,53,黛弘人,1:09.4,1/2,31.9,8,408(-8),[東] 土田稔
4,2,2,マルクナッテ,牝4,55,鮫島克駿,1:09.4,ハナ,21.3,7,420(+4),[西] 谷潔
5,4,4,キンシノキセキ,セ4,57,加藤祥太,1:09.4,ハナ,11.9,6,470(-12),[西] 浅見秀一
6,1,1,スズカブレーン,牡3,55,大野拓弥,1:09.4,アタマ,5.7,3,480(+8),[東] 柄崎孝
7,7,10,グレンデール,牡4,57,丸山元気,1:09.4,クビ,8.8,5,490(+8),[東] 土田稔
8,5,6,オールパーパス,セ4,57,田中勝春,1:09.5,3/4,7.4,4,470(-10),[西] 中竹和也
9,7,9,クラウンテイラー,牡3,55,勝浦正樹,1:09.6,1/2,46.3,10,448(+2),[東] 田島俊明
10,5,5,ファイナルブロー,牡4,57,宮崎北斗,1:09.7,クビ,99.1,12,426(+2),[東] 伊藤伸一
11,8,11,レーヴドプランス,セ5,57,川須栄彦,1:10.0,2,49.7,11,492(-14),[西] 森田直行
12,8,12,ココロノママニ,牝3,53,長岡禎仁,1:10.1,クビ,37.8,9,436(0),[東] 高市圭二
