着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ローズミラクル,牡5,57,吉田隼人,1:08.3,,3.9,1,534(-6),[西] 羽月友彦
2,3,5,オトコギマサムネ,牡4,57,中谷雄太,1:08.4,1/2,20.1,10,480(-2),[西] 吉村圭司
3,5,9,オオタニジムチョウ,牡6,57,津村明秀,1:08.6,1.1/4,26.7,11,458(-12),[東] 菊沢隆徳
4,1,1,ヒカリトリトン,牡7,57,藤懸貴志,1:08.6,ハナ,87.2,14,492(-14),[西] 谷潔
5,5,10,ブルジュオン,牝5,55,丸山元気,1:08.6,クビ,10.3,4,454(-4),[東] 萩原清
6,4,8,ワイルドジョイ,牡8,57,長岡禎仁,1:08.7,3/4,73.9,13,462(+4),[東] 小島茂之
7,6,11,ベルリネッタ,牡4,57,丹内祐次,1:08.8,1/2,16.1,8,458(-10),[西] 田中章博
8,6,12,グレンデール,牡4,57,黛弘人,1:08.9,1/2,14.3,6,484(0),[東] 土田稔
9,7,13,ラインミーティア,牡5,57,勝浦正樹,1:09.0,クビ,3.9,2,476(-4),[東] 水野貴広
10,2,3,ヤサカオディール,牝6,55,的場勇人,1:09.0,アタマ,14.6,7,442(-10),[東] 水野貴広
11,2,4,サビーナクレスタ,セ4,57,西田雄一,1:09.2,1,6.6,3,484(-2),[東] 大竹正博
12,7,14,リバティーホール,牝6,55,田中博康,1:09.3,3/4,140.8,16,450(-8),[東] 堀井雅広
13,8,15,カシノワルツ,牝5,55,二本柳壮,1:09.3,ハナ,34.0,12,450(+2),[東] 二本柳俊
14,3,6,モーニングコール,牝5,55,杉原誠人,1:09.3,クビ,11.2,5,436(-4),[西] 角田晃一
15,8,16,チェリーペトルズ,牝5,55,丸田恭介,1:09.7,2.1/2,19.5,9,478(-12),[東] 奥村武
16,4,7,スイートドーナッツ,牡5,57,松若風馬,1:09.9,1,91.9,15,464(-6),[西] 鈴木孝志
