着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,バロンドゥフォール,牡5,55,田辺裕信,1:46.1,,3.4,1,484(-2),[東] 久保田貴
2,7,13,ケイアイチョウサン,牡5,57,横山典弘,1:46.2,3/4,12.8,6,448(-2),[東] 和田正道
3,6,11,ケイティープライド,牡5,54,内田博幸,1:46.2,クビ,14.7,7,484(+2),[西] 角田晃一
4,6,10,ミヤジタイガ,牡5,57,大野拓弥,1:46.4,3/4,25.8,9,504(0),[西] 岩元市三
5,2,2,ベリーフィールズ,牝7,51,江田照男,1:46.4,クビ,27.1,10,464(-4),[西] 庄野靖志
6,8,15,オメガキングティー,牡5,54,北村宏司,1:46.4,アタマ,18.0,8,472(-6),[東] 斎藤誠
7,2,3,オコレマルーナ,牡6,55,石橋脩,1:46.4,ハナ,7.0,3,446(+8),[東] 堀宣行
8,5,9,ブロードスター,セ5,53,津村明秀,1:46.5,クビ,61.5,14,472(-8),[西] 鮫島一歩
9,3,4,パシャドーラ,牝5,52,柴田善臣,1:46.7,1.1/4,7.3,4,514(-4),[東] 藤沢和雄
10,1,1,メイショウインロウ,牡6,55,熊沢重文,1:46.8,1/2,62.2,15,522(-20),[西] 高橋亮
11,4,6,マーブルカテドラル,牝4,55,戸崎圭太,1:46.9,1/2,8.7,5,446(-8),[東] 上原博之
12,7,12,ロジメジャー,牡6,54,松岡正海,1:46.9,アタマ,41.4,12,492(-2),[東] 古賀慎明
13,5,8,コスモユッカ,牡6,54,柴田大知,1:47.4,3,56.3,13,478(-6),[東] 和田正一
14,3,5,ブライトボーイ,牡6,54,蛯名正義,1:47.4,クビ,39.0,11,480(-10),[東] 尾形充弘
15,4,7,サングラス,牡4,55,田中勝春,1:47.7,2,5.2,2,490(-10),[西] 谷潔
