着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ゴールドシャンティ,牝3,54,丸山元気,1:08.6,,3.9,1.0,420(0),[東] 和田雄二
2,4,7,グレイトチャーター,牡3,56,田中博康,1:08.7,1/2,8.0,5.0,480(+2),[西] 鮫島一歩
3,7,13,オートクレール,牝4,55,宮崎北斗,1:08.7,クビ,9.0,6.0,432(0),[東] 中野栄治
4,5,9,ゲンキチハヤブサ,セ3,56,石橋脩,1:08.8,1/2,24.9,9.0,448(0),[西] 川村禎彦
5,6,11,キネオリュウセイ,牡5,57,川須栄彦,1:08.8,ハナ,5.1,2.0,480(0),[西] 清水久詞
6,8,16,ベルリネッタ,牡4,57,丹内祐次,1:09.1,1.3/4,5.6,3.0,464(+6),[西] 田中章博
7,8,15,ジンセイハオマツリ,牡5,57,鮫島克駿,1:09.1,クビ,55.5,11.0,486(-6),[西] 佐々木晶
8,2,4,イキオイ,牡3,56,勝浦正樹,1:09.2,1/2,21.0,8.0,442(-4),[東] 杉浦宏昭
9,7,14,アルマダクロス,牡5,57,加藤祥太,1:09.5,1.3/4,135.2,14.0,470(+2),[東] 和田雄二
10,1,2,ティーエスバラ,牡3,56,義英真,1:09.5,クビ,7.2,4.0,504(-10),[西] 岩元市三
11,3,5,コスモグラウベ,牡4,57,津村明秀,1:09.5,ハナ,11.9,7.0,452(+4),[西] 西園正都
12,1,1,アグネスキズナ,セ5,57,古川吉洋,1:09.9,2.1/2,163.6,15.0,494(-2),[西] 長浜博之
13,4,8,サンマルバクシン,セ4,57,小坂忠士,1:10.3,2.1/2,68.8,13.0,446(+12),[西] 山内研二
14,6,12,ブリッツカイザー,セ4,57,中井裕二,1:10.5,1.1/2,58.4,12.0,502(+4),[東] 柴田政人
15,3,6,アイファーマシェリ,牝4,55,藤懸貴志,1:10.7,1.1/4,43.8,10.0,454(-6),[西] 加藤敬二
取,2,3,メッサーウイング,牝3,54,菱田裕二,,,---,,計不,[西] 佐々木晶
