着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,カシノワルツ,牝5,55,二本柳壮,1:09.6,,10.2,5,448(-2),[東] 二本柳俊
2,5,10,スリーカーニバル,牝5,55,古川吉洋,1:09.6,アタマ,4.4,2,470(-6),[西] 南井克巳
3,3,6,ミッキーマンデー,牡5,57,熊沢重文,1:09.6,クビ,10.9,6,482(+4),[西] 中村均
4,7,14,アグネスキズナ,セ5,57,勝浦正樹,1:09.9,1.3/4,44.1,12,482(0),[西] 長浜博之
5,6,12,イーグルアモン,牝4,55,木幡初也,1:09.9,クビ,68.4,14,450(+2),[東] 谷原義明
6,2,4,サウンドターゲット,牡4,57,松田大作,1:10.0,クビ,12.1,7,470(-2),[西] 庄野靖志
7,8,15,ヒラボクボーノ,牡4,57,木幡初広,1:10.1,3/4,49.8,13,454(-10),[東] 小野次郎
8,1,2,ノーブリー,牡6,57,津村明秀,1:10.3,1.1/4,22.3,9,476(-10),[西] 奥村豊
9,1,1,アースプレイ,牝4,55,丸田恭介,1:10.4,3/4,7.5,3,434(-8),[東] 宗像義忠
10,4,8,ガラッシアファータ,牝4,55,丸山元気,1:10.5,3/4,13.2,8,496(-2),[東] 萩原清
11,7,13,アイファーマシェリ,牝4,55,川須栄彦,1:10.6,1/2,4.2,1,430(-12),[西] 加藤敬二
12,4,7,ノーブルサイレンス,牝4,55,西田雄一,1:10.6,クビ,109.5,15,422(+10),[東] 松永康利
13,3,5,バーニングハート,牝5,55,松若風馬,1:10.7,クビ,33.0,10,432(-10),[東] 堀井雅広
14,5,9,マイネパシオーネ,牝4,55,丹内祐次,1:10.8,3/4,149.2,16,438(+2),[東] 中野栄治
15,2,3,ツクバアラモード,牝5,55,吉田隼人,1:11.0,1.1/4,7.6,4,460(0),[東] 田中清隆
16,8,16,スパイスシャワー,牝4,55,中谷雄太,1:11.3,1.3/4,35.7,11,448(-10),[西] 矢作芳人
