着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,スノーストーム,牡5,57,松若風馬,2:41.5,,7.1,3,498(-10),[西] 清水久詞
2,8,16,ペンタトニック,牡4,57,松田大作,2:41.6,1/2,4.4,2,484(0),[西] 大久保龍
3,1,2,インプレショニスト,牝5,55,丸山元気,2:41.6,クビ,3.8,1,444(+8),[西] 高野友和
4,4,7,ワンダフルワールド,牡4,57,田中博康,2:41.8,1.1/2,8.3,4,496(0),[西] 高橋義忠
5,1,1,マイネルアクロス,牡6,57,丹内祐次,2:41.9,クビ,13.5,8,468(-4),[東] 奥村武
6,5,10,トルークマクト,牡5,57,津村明秀,2:41.9,クビ,11.9,6,464(+6),[東] 尾関知人
7,6,12,ステラストリーム,牡4,57,長岡禎仁,2:41.9,アタマ,67.7,14,474(-16),[東] 竹内正洋
8,2,3,ルー,牡5,57,丸田恭介,2:42.0,クビ,10.3,5,456(-2),[東] 奥村武
9,7,14,ストーリーセラー,牡4,57,杉原誠人,2:42.0,クビ,13.4,7,512(-4),[東] 和田正道
10,5,9,ルーベンスクラフト,牝5,55,川須栄彦,2:42.2,1.1/4,27.3,10,466(-6),[東] 池上昌弘
11,8,15,ローリングストーン,牡6,57,木幡初広,2:42.3,3/4,42.3,11,488(-4),[東] 相沢郁
12,2,4,プロフェッサー,牡6,57,吉田隼人,2:42.5,1.1/4,20.6,9,466(-4),[東] 奥村武
13,7,13,チャンピオンガイ,牡4,57,国分恭介,2:42.6,1/2,152.2,16,452(-6),[東] 谷原義明
14,3,5,ウインステージ,牝4,55,黛弘人,2:42.9,2,53.7,12,376(-8),[東] 池上昌和
15,4,8,ロンギングケイシー,牡4,57,伊藤工真,2:43.4,3,59.4,13,474(-20),[東] 勢司和浩
16,3,6,ビビッドオーブ,牝4,55,熊沢重文,2:50.3,大,93.2,15,470(-6),[東] 高橋裕
