着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,ドリームハヤテ,牡5,60,熊沢重文,2:58.4,,43.6,11,494(0),[西] 南井克巳
2,2,2,シャドウカラーズ,牝4,58,山本康志,2:58.4,クビ,10.8,6,464(-10),[東] 田中剛
3,3,3,トーセンハナミズキ,牝5,58,小野寺祐,2:58.6,1,9.1,5,472(-2),[東] 成島英春
4,8,13,アドマイヤタイシ,牡8,60,北沢伸也,2:58.9,1.3/4,4.8,2,486(0),[西] 橋田満
5,5,7,ワールドマッチ,牡4,60,林満明,2:59.2,2,11.3,7,480(-12),[西] 中竹和也
6,1,1,タニノタキシード,牡5,60,小坂忠士,2:59.6,2.1/2,8.6,4,472(-8),[西] 角居勝彦
7,8,12,カシノデューク,牡6,60,蓑島靖典,2:59.8,1.1/4,117.3,12,496(+8),[東] 二本柳俊
8,6,8,プレミアムウォーズ,セ6,60,石神深一,3:00.0,1.1/4,18.9,8,470(+8),[東] 星野忍
9,4,4,マイネルピクトル,牡4,62,五十嵐雄,3:00.0,クビ,2.9,1,496(-10),[東] 菅原泰夫
10,7,10,ブライトボーイ,牡6,60,草野太郎,3:00.5,3,6.4,3,480(-8),[東] 尾形充弘
11,4,5,ドクタールキア,牝5,58,大江原圭,3:00.7,1,37.9,9,478(+10),[東] 根本康広
12,6,9,セイウンコレット,牝4,58,原田和真,3:01.2,3,38.6,10,480(+6),[東] 鈴木伸尋
13,5,6,クリノテンペスタ,牡8,60,上野翔,3:01.6,2.1/2,194.8,13,480(-2),[東] 高橋義博
