着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,グランデッツァ,牡6,57,川田将雅,1:58.2,,4.5,2,504(-2),[西] 平田修
2,6,12,ステラウインド,牡6,56,蛯名正義,1:58.4,1.1/4,17.3,8,484(+8),[東] 尾関知人
3,4,7,マデイラ,牡6,52,大野拓弥,1:58.5,1/2,213.4,16,496(+4),[西] 荒川義之
4,4,8,メイショウナルト,セ7,57,津村明秀,1:58.5,クビ,13.5,5,446(-8),[西] 武田博
5,1,2,アルフレード,牡6,56,北村宏司,1:58.5,クビ,6.7,3,550(-2),[東] 手塚貴久
6,7,13,ヒラボクディープ,牡5,56,横山典弘,1:58.6,1/2,21.4,10,502(-4),[東] 国枝栄
7,5,10,トウケイヘイロー,牡6,58,柴田善臣,1:58.6,クビ,14.4,6,506(-4),[西] 清水久詞
8,7,14,ゼンノルジェロ,牡7,53,熊沢重文,1:58.7,クビ,142.5,14,502(+6),[西] 飯田祐史
9,5,9,ゲシュタルト,牡8,53,吉田豊,1:58.8,1/2,202.8,15,522(+6),[西] 長浜博之
10,1,1,マイネルディーン,牡6,54,柴田大知,1:58.8,アタマ,9.1,4,444(-12),[東] 鹿戸雄一
11,2,4,フラアンジェリコ,牡7,54,田辺裕信,1:59.0,1.1/4,17.1,7,512(-2),[東] 斎藤誠
12,3,6,レコンダイト,牡5,55,Ｍ．デム,1:59.3,2,2.8,1,456(-2),[西] 音無秀孝
13,3,5,グランデスバル,牡7,52,江田照男,1:59.3,ハナ,80.7,13,480(-4),[東] 星野忍
14,8,15,クランモンタナ,牡6,55,田中勝春,1:59.5,1.1/4,20.0,9,476(-12),[西] 音無秀孝
15,8,16,フィロパトール,牝6,52,石川裕紀,1:59.9,2.1/2,67.5,12,472(+2),[東] 武藤善則
16,2,3,ユールシンギング,牡5,56,内田博幸,1:59.9,ハナ,37.7,11,530(-2),[東] 勢司和浩
