着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,メイショウブイダン,牡4,56,吉田隼人,1:08.1,,4.9,2,472(-2),[西] 西浦勝一
2,4,7,クリノスイートピー,牝3,51,嶋田純次,1:08.2,1/2,20.8,10,436(-2),[東] 星野忍
3,1,1,エルカミーノレアル,牡4,55,川須栄彦,1:08.2,アタマ,5.7,3,494(+6),[西] 小崎憲
4,6,11,ゼンノコリオリ,牡5,54,鮫島克駿,1:08.4,1.1/2,19.5,9,462(-4),[西] 高橋亮
5,3,6,チェリーペトルズ,牝5,51,伊藤工真,1:08.6,1.1/4,56.9,13,484(-6),[東] 奥村武
6,5,9,ケイアイユニコーン,牡6,55,丸山元気,1:08.6,アタマ,15.9,8,488(-12),[西] 山内研二
7,2,3,エクシードリミッツ,牝3,52,津村明秀,1:08.6,クビ,3.7,1,472(+6),[西] 須貝尚介
8,7,14,タイセイララバイ,牝4,53,石橋脩,1:08.7,クビ,12.6,5,480(0),[西] 高野友和
9,2,4,ダイワベスパー,牝6,52,杉原誠人,1:08.7,クビ,14.2,7,458(0),[東] 鹿戸雄一
10,4,8,リバティーホール,牝6,51,田中博康,1:08.8,1/2,79.2,14,456(-2),[東] 堀井雅広
11,3,5,カロッサル,牡6,55,丹内祐次,1:08.8,ハナ,104.3,15,496(+2),[東] 清水英克
12,1,2,シングンカイロス,牡6,52,長岡禎仁,1:08.9,クビ,202.9,16,464(-6),[東] 高市圭二
13,7,13,セトノフラッパー,牝5,54,古川吉洋,1:08.9,ハナ,8.7,4,448(-18),[西] 南井克巳
14,8,16,ヤマニンマルキーザ,牡4,57,丸田恭介,1:09.0,3/4,12.9,6,460(-8),[東] 栗田徹
15,5,10,ダイワインスパイア,牡6,53,木幡初也,1:09.0,クビ,23.3,11,478(+12),[東] 池上昌弘
16,6,12,モーニングコール,牝5,52,加藤祥太,1:09.5,3,46.5,12,432(-14),[西] 角田晃一
