着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,アイアイエンデバー,牡6,57,西田雄一,1:47.3,,9.2,3,464(0),[東] 浅野洋一
2,2,2,カシノカーム,牡4,57,伊藤工真,1:47.4,3/4,10.5,5,480(-8),[東] 和田雄二
3,7,10,プラスワン,牡4,54,井上敏樹,1:47.5,1/2,29.2,8,460(-4),[東] 蛯名利弘
4,5,6,ジェイケイニュース,牡4,57,丸田恭介,1:47.5,ハナ,12.5,6,470(-2),[東] 中川公成
5,4,5,カノヤプレジデント,セ5,57,中村将之,1:47.5,クビ,9.5,4,478(-4),[西] 谷潔
6,3,3,エスティレジェンド,牝4,55,嶋田純次,1:48.0,3,3.4,2,436(-6),[東] 菅原泰夫
7,8,12,サンライズアルブル,牡4,56,松若風馬,1:48.4,2.1/2,2.3,1,474(+6),[西] 石坂正
8,6,8,クリノプリムラ,牝4,55,小坂忠士,1:48.5,3/4,108.2,11,436(0),[西] 奥村豊
9,1,1,ナリタキャッツアイ,牡7,57,丸山元気,1:48.6,クビ,31.2,9,476(-6),[西] 松下武士
10,4,4,レッドローズキング,牡4,57,宮崎北斗,1:49.7,7,174.8,13,454(-6),[東] 土田稔
11,6,9,エフティマルス,セ4,54,木幡初也,1:49.8,1/2,56.0,10,494(-6),[東] 金成貴史
12,5,7,ムテキザセカンド,牡5,57,勝浦正樹,1:50.2,2.1/2,22.2,7,494(-6),[西] 長浜博之
13,8,13,ミスネバー,牝6,52,加藤祥太,1:50.8,3.1/2,127.0,12,480(0),[西] 山内研二
