着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,テイエムオペラドン,牡6,61,中村将之,3:43.7,,6.7,4,476(0),[西] 浜田多実
2,2,2,ラステラ,牝4,58,浜野谷憲,3:43.8,1/2,6.5,3,480(+4),[東] 尾形和幸
3,8,11,ダンツメガヒット,セ3,58,小坂忠士,3:43.8,クビ,2.3,1,488(-4),[西] 山内研二
4,7,8,エースワン,牡4,60,小野寺祐,3:44.7,5,86.8,11,486(+6),[東] 菅原泰夫
5,4,4,ウメジマダイオー,牡6,60,石神深一,3:45.0,2,25.2,8,512(+4),[東] 星野忍
6,6,7,カシノデューク,牡6,60,蓑島靖典,3:45.2,1.1/2,45.1,10,494(-2),[東] 二本柳俊
7,3,3,クラウンデピュティ,牡4,60,金子光希,3:45.7,3,16.9,6,510(+6),[東] 金成貴史
8,8,10,メジロサンノウ,牡7,62,五十嵐雄,3:45.8,3/4,5.1,2,464(+2),[東] 高橋文雅
9,1,1,メイショウセイウン,牡4,60,植野貴也,3:46.2,2.1/2,8.5,5,490(-2),[西] 湯窪幸雄
10,5,5,マイネルゼーラフ,牡4,60,山本康志,3:46.4,1.1/2,30.6,9,494(+4),[東] 清水英克
11,7,9,アラビアンドラゴン,セ5,60,平沢健治,3:48.9,大,20.2,7,430(0),[西] 森秀行
