着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,メイショウアラワシ,牡4,59,植野貴也,3:02.2,,2.7,1,460(+6),[西] 安達昭夫
2,5,7,ブットバセ,牡5,60,田村太雅,3:02.2,クビ,53.2,12,508(+4),[西] 岡田稲男
3,8,13,コスモカンタービレ,牡8,60,草野太郎,3:02.3,1/2,10.7,6,502(+2),[東] 松山将樹
4,4,5,トミケンパシエンテ,セ4,59,金子光希,3:02.5,1,75.8,13,480(-6),[東] 武市康男
5,7,11,トキノアイチヨ,牝5,58,森一馬,3:03.1,3.1/2,143.3,14,504(+6),[東] 竹内正洋
6,8,14,スズカルーセント,牡7,60,北沢伸也,3:03.2,1/2,13.9,7,504(-22),[西] 橋田満
7,7,12,アドマイヤバートン,牡7,60,西谷誠,3:03.2,ハナ,5.2,2,492(+2),[西] 松田博資
8,3,3,ホトトヤエ,牝4,57,山本康志,3:03.3,1/2,19.9,8,484(+2),[東] 浅野洋一
9,5,8,サチゴロウ,牡5,60,佐久間寛,3:03.3,クビ,24.4,9,494(+2),[西] 田所秀孝
10,4,6,オマモリ,牡6,60,浜野谷憲,3:03.3,ハナ,45.5,11,468(+2),[東] 本間忍
11,3,4,トーセンセカイオー,牡6,60,小野寺祐,3:03.5,1.1/4,7.4,3,494(-6),[東] 奥平雅士
12,6,9,キーアイテム,牡4,59,石神深一,3:05.5,大,8.4,4,464(+2),[東] 池上昌弘
13,2,2,メンカウラー,牡4,59,中村将之,3:06.5,6,33.4,10,486(+4),[西] 小崎憲
14,6,10,サトノヒーロー,牡6,60,五十嵐雄,3:07.7,7,9.8,5,528(+8),[東] 藤沢和雄
