着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,クレアドール,牝4,52,鮫島克駿,1:08.5,,2.1,1,494(+6),[西] 松永幹夫
2,2,2,ナミノリゴリラ,牝3,50,伴啓太,1:08.8,1.3/4,4.7,2,460(0),[東] 高橋祥泰
3,8,11,キャメロンロード,牝5,55,丸田恭介,1:09.0,1.1/4,56.0,9,460(+6),[東] 和田雄二
4,1,1,ナウシカ,牝4,53,城戸義政,1:09.3,1.3/4,116.8,12,412(-4),[東] 加藤和宏
5,8,12,エンジェルビーツ,牝4,55,石橋脩,1:09.3,ハナ,6.1,4,452(+2),[東] 尾関知人
6,5,5,アイネクライネ,牝5,55,中井裕二,1:09.5,1.1/4,70.1,11,464(-8),[東] 大江原哲
7,6,8,ウェディングラン,牝3,51,義英真,1:09.6,クビ,63.3,10,428(-2),[西] 柴田光陽
8,4,4,ヤマニンアタシャン,牝4,52,木幡初也,1:10.0,2.1/2,5.7,3,412(-8),[東] 菊沢隆徳
9,6,7,キースカーフ,牝3,53,津村明秀,1:10.2,1.1/4,11.0,5,432(-16),[東] 相沢郁
10,3,3,キクノアリア,牝4,52,井上敏樹,1:10.2,ハナ,55.3,8,472(-8),[西] 北出成人
11,7,10,ダイワコンシード,牝4,55,川須栄彦,1:10.3,1/2,23.8,6,506(-2),[東] 池上昌弘
12,5,6,マダムアグライア,牝4,55,吉田隼人,1:11.7,9,26.5,7,498(-2),[東] 新開幸一
