着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,サナシオン,牡6,60,西谷誠,2:59.3,,10.0,4,470(-4),[西] 松永幹夫
2,4,5,アイティテイオー,牡7,60,浜野谷憲,2:59.6,2,5.7,2,468(0),[東] 竹内正洋
3,2,2,タニノタキシード,牡5,60,小坂忠士,3:01.8,大,1.7,1,472(-8),[西] 角居勝彦
4,8,14,テイエムボッケモン,牡4,59,黒岩悠,3:03.0,7,18.4,6,490(-8),[西] 木原一良
5,6,9,マイネルブルズアイ,牡5,60,山本康志,3:03.4,2.1/2,73.6,10,484(0),[東] 武藤善則
6,1,1,ラノララク,牝5,58,鈴木慶太,3:03.8,2.1/2,111.8,12,472(-6),[東] 南田美知
7,6,10,ディープスノー,牝7,58,江田勇亮,3:04.8,6,19.1,7,476(0),[東] 土田稔
8,7,12,トーセンローツェ,牝4,57,小野寺祐,3:05.0,1.1/4,213.1,14,444(+6),[東] 池上昌和
9,5,7,アーサーバローズ,牡6,60,林満明,3:05.2,1.1/4,34.6,9,472(0),[西] 中竹和也
10,3,3,シゲルキシュウ,牡4,59,草野太郎,3:07.1,大,83.1,11,502(0),[東] 伊藤正徳
11,8,13,プランスデトワール,牡7,60,五十嵐雄,3:10.2,大,8.1,3,482(+4),[東] 藤沢和雄
12,3,4,ジリオン,牡5,60,北沢伸也,3:15.8,大,22.3,8,540(-4),[西] 音無秀孝
中,4,6,スズカホープ,セ7,60,石神深一,,,134.6,13,510(+6),[東] 柄崎孝
中,5,8,ニシノカチヅクシ,牡6,60,佐久間寛,,,15.3,5,476(-6),[西] 田所秀孝
