着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,エニグマバリエート,牡3,54,ルメール,1:46.2,,2.1,1,472(-4),[東] 戸田博文
2,6,10,ロジダーリング,牡3,54,大野拓弥,1:46.4,1.1/2,4.2,2,460(+4),[東] 新開幸一
3,6,9,デスティニーシチー,牡5,57,江田照男,1:46.8,2,153.3,13,476(+1),[東] 中野栄治
4,4,6,テンシンランマン,牝5,55,蛯名正義,1:46.8,アタマ,20.8,6,494(+10),[東] 伊藤伸一
5,2,2,シンボリネルソン,牡4,57,柴田善臣,1:46.9,1/2,43.0,8,432(+6),[東] 石毛善彦
6,5,8,ラミーロ,牡3,54,津村明秀,1:47.2,2,96.7,12,464(+2),[東] 和田雄二
7,8,14,オウケンブラック,牡4,57,北村宏司,1:47.2,ハナ,5.3,3,472(+10),[東] 田中剛
8,4,5,エンクエントロス,牡3,54,戸崎圭太,1:47.2,ハナ,12.4,5,488(-4),[東] 黒岩陽一
9,3,4,マイネルランスタン,牡5,57,石橋脩,1:47.3,クビ,92.5,11,460(+8),[東] 池上昌弘
10,5,7,クリノハッチャン,牝4,55,西田雄一,1:47.5,1.1/4,26.6,7,464(+6),[東] 高市圭二
11,3,3,マイネルシェルト,牡4,57,柴田大知,1:47.6,1/2,9.9,4,442(-10),[東] 上原博之
12,1,1,セイクリッドロード,セ6,57,松岡正海,1:47.8,1.1/4,43.0,9,500(0),[東] 高橋裕
13,7,12,コンドッティエーレ,セ6,57,田辺裕信,1:48.1,1.3/4,63.5,10,474(+6),[東] 池上昌和
14,8,13,エクセレントミノル,牡4,57,吉田豊,1:48.2,1/2,193.2,14,482(-12),[東] 中舘英二
