0,1,2,3
単勝,12,180,1
複勝,12 1 14,110 120 140,1 2 3
枠連,1 - 7,280,1
馬連,1 - 12,300,1
ワイド,1 - 12 12 - 14 1 - 14,160 220 300,1 2 3
馬単,12 → 1,480,1
三連複,1 - 12 - 14,460,1
三連単,12 → 1 → 14,1330,1
