0,1,2,3
単勝,2,5490,14
複勝,2 13 5,"1,060 200 160",13 3 1
枠連,2 - 7,1740,7
馬連,2 - 13,23940,62
ワイド,2 - 13 2 - 5 5 - 13,"5,450 2,960 510",59 34 2
馬単,2 → 13,59150,138
三連複,2 - 5 - 13,24130,79
三連単,2 → 13 → 5,297170,844
