0,1,2,3
単勝,10,450,2
複勝,10 7 5,140 130 170,2 1 4
枠連,7 - 8,480,1
馬連,7 - 10,560,1
ワイド,7 - 10 5 - 10 5 - 7,250 440 370,1 6 3
馬単,10 → 7,1220,2
三連複,5 - 7 - 10,1170,2
三連単,10 → 7 → 5,4580,5
