0,1,2,3
単勝,4,1840,7
複勝,4 12 11,450 300 750,6 4 10
枠連,2 - 6,1660,7
馬連,4 - 12,8770,32
ワイド,4 - 12 4 - 11 11 - 12,"2,740 4,710 3,210",32 60 40
馬単,4 → 12,20800,73
三連複,4 - 11 - 12,63950,198
三連単,4 → 12 → 11,429220,1242
