0,1,2,3
単勝,5,550,4
複勝,5 6 12,170 150 160,4 1 2
枠連,3 - 4,590,1
馬連,5 - 6,1090,2
ワイド,5 - 6 5 - 12 6 - 12,430 680 410,2 7 1
馬単,5 → 6,2700,7
三連複,5 - 6 - 12,2010,1
三連単,5 → 6 → 12,10300,9
