0,1,2,3
単勝,15,380,1
複勝,15 16 12,160 200 340,1 3 6
枠連,8 - 8,1170,3
馬連,15 - 16,1360,2
ワイド,15 - 16 12 - 15 12 - 16,"530 1,410 2,230",2 14 31
馬単,15 → 16,1910,2
三連複,12 - 15 - 16,5990,9
三連単,15 → 16 → 12,20560,18
