0,1,2,3
単勝,13,260,2
複勝,13 9 7,130 120 300,2 1 7
枠連,5 - 7,250,1
馬連,9 - 13,270,1
ワイド,9 - 13 7 - 13 7 - 9,180 430 640,1 3 8
馬単,13 → 9,600,2
三連複,7 - 9 - 13,1150,3
三連単,13 → 9 → 7,3960,6
