0,1,2,3
単勝,12,2620,8
複勝,12 9 13,490 510 190,7 8 3
枠連,5 - 7,3230,10
馬連,9 - 12,14990,35
ワイド,9 - 12 12 - 13 9 - 13,"3,570 1,770 1,420",34 19 16
馬単,12 → 9,33680,75
三連複,9 - 12 - 13,21760,64
三連単,12 → 9 → 13,227450,507
