0,1,2,3
単勝,3,270,1
複勝,3 2 8,110 110 130,2 1 4
馬連,2 - 3,440,1
ワイド,2 - 3 3 - 8 2 - 8,180 230 260,1 3 5
馬単,3 → 2,920,1
三連複,2 - 3 - 8,510,1
三連単,3 → 2 → 8,2410,1
