0,1,2,3
単勝,13,380,1
複勝,13 18 12,170 420 300,1 8 4
枠連,7 - 8,380,1
馬連,13 - 18,3380,10
ワイド,13 - 18 12 - 13 12 - 18,"1,230 770 3,360",9 3 47
馬単,13 → 18,5010,14
三連複,12 - 13 - 18,10430,25
三連単,13 → 18 → 12,49530,114
