0,1,2,3
単勝,17,2210,8
複勝,17 7 13,650 250 890,9 4 11
枠連,4 - 8,1890,11
馬連,7 - 17,7180,30
ワイド,7 - 17 13 - 17 7 - 13,"1,880 5,290 3,340",23 58 41
馬単,17 → 7,17630,69
三連複,7 - 13 - 17,54750,170
三連単,17 → 7 → 13,377800,1043
