0,1,2,3
単勝,10,2050,6
複勝,10 1 9,410 210 150,6 4 2
枠連,1 - 7,1110,4
馬連,1 - 10,6020,17
ワイド,1 - 10 9 - 10 1 - 9,"1,620 1,010 510",16 12 5
馬単,10 → 1,15760,38
三連複,1 - 9 - 10,4890,17
三連単,10 → 1 → 9,62300,161
