0,1,2,3
単勝,5,300,1
複勝,5 6 8,150 250 420,1 3 9
枠連,3 - 3,1650,6
馬連,5 - 6,1570,2
ワイド,5 - 6 5 - 8 6 - 8,"680 1,700 2,840",2 18 38
馬単,5 → 6,2280,3
三連複,5 - 6 - 8,10520,25
三連単,5 → 6 → 8,33760,60
