0,1,2,3
単勝,16,230,1
複勝,16 13 15,130 210 310,1 3 4
枠連,7 - 8,620,2
馬連,13 - 16,1030,3
ワイド,13 - 16 15 - 16 13 - 15,"440 460 1,270",3 4 13
馬単,16 → 13,1690,5
三連複,13 - 15 - 16,2760,5
三連単,16 → 13 → 15,11330,19
