0,1,2,3
単勝,5,2040,8
複勝,5 3 12,470 150 160,9 1 2
枠連,2 - 3,3100,15
馬連,3 - 5,3950,15
ワイド,3 - 5 5 - 12 3 - 12,"1,340 1,270 390",17 15 1
馬単,5 → 3,9660,36
三連複,3 - 5 - 12,4530,8
三連単,5 → 3 → 12,46070,128
