0,1,2,3
単勝,12,180,1
複勝,12 7 8,110 170 150,1 3 2
枠連,6 - 8,330,1
馬連,7 - 12,790,2
ワイド,7 - 12 8 - 12 7 - 8,330 270 470,2 1 4
馬単,12 → 7,1000,2
三連複,7 - 8 - 12,1140,1
三連単,12 → 7 → 8,3630,2
