0,1,2,3
単勝,12,370,2
複勝,12 13 8,140 130 550,2 1 10
枠連,7 - 7,470,2
馬連,12 - 13,480,1
ワイド,12 - 13 8 - 12 8 - 13,"230 2,020 1,480",1 25 19
馬単,12 → 13,1150,2
三連複,8 - 12 - 13,5150,13
三連単,12 → 13 → 8,20920,54
