0,1,2,3
単勝,10,2300,7
複勝,10 14 4,340 150 140,5 2 1
枠連,6 - 8,720,3
馬連,10 - 14,3820,14
ワイド,10 - 14 4 - 10 4 - 14,"1,160 800 260",14 6 1
馬単,10 → 14,10600,34
三連複,4 - 10 - 14,2800,5
三連単,10 → 14 → 4,27530,72
