0,1,2,3
単勝,5,250,1
複勝,5 6 8,"130 180 1,380",1 3 14
枠連,3 - 3,820,4
馬連,5 - 6,810,2
ワイド,5 - 6 5 - 8 6 - 8,"360 3,420 7,110",2 31 58
馬単,5 → 6,1190,3
三連複,5 - 6 - 8,20960,61
三連単,5 → 6 → 8,47350,120
