0,1,2,3
単勝,16,1120,6
複勝,16 18 14,280 190 150,6 2 1
枠連,8 - 8,970,4
馬連,16 - 18,2800,10
ワイド,16 - 18 14 - 16 14 - 18,910 650 420,9 5 1
馬単,16 → 18,6290,26
三連複,14 - 16 - 18,2790,6
三連単,16 → 18 → 14,24240,46
