0,1,2,3
単勝,8,1090,5
複勝,8 4 1,270 110 260,6 1 5
枠連,4 - 8,490,2
馬連,4 - 8,1300,5
ワイド,4 - 8 1 - 8 1 - 4,"550 1,510 470",5 21 4
馬単,8 → 4,3270,11
三連複,1 - 4 - 8,3710,16
三連単,8 → 4 → 1,29150,91
