0,1,2,3
単勝,16,470,3
複勝,16 15 12,160 150 150,3 2 1
枠連,8 - 8,1010,4
馬連,15 - 16,1030,1
ワイド,15 - 16 12 - 16 12 - 15,430 420 430,2 1 3
馬単,16 → 15,2020,2
三連複,12 - 15 - 16,1750,1
三連単,16 → 15 → 12,7050,1
