0,1,2,3
単勝,6,970,4
複勝,6 13 11,270 380 120,4 7 1
枠連,3 - 7,1910,8
馬連,6 - 13,6710,22
ワイド,6 - 13 6 - 11 11 - 13,"2,430 500 700",29 3 6
馬単,6 → 13,11940,36
三連複,6 - 11 - 13,4600,12
三連単,6 → 13 → 11,46820,141
