0,1,2,3
単勝,1,450,3
複勝,1 8 6,130 120 140,2 1 3
枠連,1 - 6,610,2
馬連,1 - 8,610,1
ワイド,1 - 8 1 - 6 6 - 8,230 340 260,1 3 2
馬単,1 → 8,1410,4
三連複,1 - 6 - 8,850,1
三連単,1 → 8 → 6,4950,5
