0,1,2,3
単勝,3,540,3
複勝,3 6 11,"180 170 2,580",2 1 15
枠連,2 - 4,890,4
馬連,3 - 6,1670,4
ワイド,3 - 6 3 - 11 6 - 11,"610 14,090 12,990",3 81 80
馬単,3 → 6,3770,12
三連複,3 - 6 - 11,94590,198
三連単,3 → 6 → 11,454060,1001
