0,1,2,3
単勝,2,460,2
複勝,2 4 5,180 130 180,4 1 3
枠連,2 - 4,690,2
馬連,2 - 4,610,1
ワイド,2 - 4 2 - 5 4 - 5,280 550 360,1 8 3
馬単,2 → 4,1520,4
三連複,2 - 4 - 5,1370,2
三連単,2 → 4 → 5,7040,11
