0,1,2,3
単勝,11,1130,5
複勝,11 5 12,300 160 130,6 2 1
枠連,3 - 6,480,1
馬連,5 - 11,3980,14
ワイド,5 - 11 11 - 12 5 - 12,"1,380 820 280",16 7 1
馬単,11 → 5,7580,27
三連複,5 - 11 - 12,4070,6
三連単,11 → 5 → 12,38770,91
